Run ID,Total Steps,Episode Reward
3,339904,60.0
3,340135,231.0
3,340151,16.0
3,340324,173.0
3,340535,211.0
3,340676,141.0
3,340730,54.0
3,341179,449.0
3,341343,164.0
3,341359,16.0
3,341859,500.0
3,342087,228.0
3,342118,31.0
3,342394,276.0
3,342484,90.0
3,342606,122.0
3,342821,215.0
3,343075,254.0
3,343242,167.0
3,343441,199.0
3,343941,500.0
3,344074,133.0
3,344574,500.0
3,344698,124.0
3,345178,480.0
3,345358,180.0
3,345438,80.0
3,345938,500.0
3,346046,108.0
3,346546,500.0
3,346591,45.0
3,346890,299.0
3,347390,500.0
3,347688,298.0
3,347841,153.0
3,348341,500.0
3,348567,226.0
3,349067,500.0
3,349208,141.0
3,349314,106.0
3,349433,119.0
3,349933,500.0
3,350032,99.0
3,350188,156.0
3,350688,500.0
3,350759,71.0
3,350799,40.0
3,351154,355.0
3,351302,148.0
3,351349,47.0
3,351792,443.0
3,352292,500.0
3,352375,83.0
3,352421,46.0
3,352739,318.0
3,352915,176.0
3,353109,194.0
3,353160,51.0
3,353197,37.0
3,353646,449.0
3,353719,73.0
3,353784,65.0
3,354047,263.0
3,354082,35.0
3,354140,58.0
3,354220,80.0
3,354472,252.0
3,354579,107.0
3,354761,182.0
3,354908,147.0
3,355127,219.0
3,355385,258.0
3,355723,338.0
3,355854,131.0
3,355919,65.0
3,356028,109.0
3,356229,201.0
3,356513,284.0
3,356777,264.0
3,356860,83.0
3,356929,69.0
3,357078,149.0
3,357218,140.0
3,357250,32.0
3,357552,302.0
3,358052,500.0
3,358139,87.0
3,358288,149.0
3,358454,166.0
3,358604,150.0
3,358879,275.0
3,359379,500.0
3,359649,270.0
3,359987,338.0
3,360021,34.0
3,360251,230.0
3,360463,212.0
3,360692,229.0
3,360715,23.0
3,360851,136.0
3,360869,18.0
3,361126,257.0
3,361590,464.0
3,361616,26.0
3,361747,131.0
3,362247,500.0
3,362728,481.0
3,363018,290.0
3,363383,365.0
3,363883,500.0
3,364099,216.0
3,364299,200.0
3,364388,89.0
3,364461,73.0
3,364514,53.0
3,364642,128.0
3,364709,67.0
3,365049,340.0
3,365549,500.0
3,365785,236.0
3,365949,164.0
3,366123,174.0
3,366258,135.0
3,366286,28.0
3,366315,29.0
3,366815,500.0
3,367023,208.0
3,367134,111.0
3,367303,169.0
3,367496,193.0
3,367755,259.0
3,368255,500.0
3,368272,17.0
3,368382,110.0
3,368562,180.0
3,368826,264.0
3,368851,25.0
3,368936,85.0
3,369305,369.0
3,369805,500.0
3,369886,81.0
3,370386,500.0
3,370451,65.0
3,370533,82.0
3,371033,500.0
3,371533,500.0
3,371729,196.0
3,371988,259.0
3,372079,91.0
3,372324,245.0
3,372488,164.0
3,372713,225.0
3,372832,119.0
3,372995,163.0
3,373148,153.0
3,373447,299.0
3,373947,500.0
3,374396,449.0
3,374493,97.0
3,374870,377.0
3,375009,139.0
3,375082,73.0
3,375172,90.0
3,375469,297.0
3,375802,333.0
3,375814,12.0
3,376314,500.0
3,376814,500.0
3,376963,149.0
3,377083,120.0
3,377327,244.0
3,377827,500.0
3,378003,176.0
3,378031,28.0
3,378457,426.0
3,378568,111.0
3,378701,133.0
3,378975,274.0
3,379301,326.0
3,379453,152.0
3,379770,317.0
3,380236,466.0
3,380736,500.0
3,381236,500.0
3,381478,242.0
3,381542,64.0
3,381982,440.0
3,382482,500.0
3,382649,167.0
3,383075,426.0
3,383353,278.0
3,383853,500.0
3,384353,500.0
3,384463,110.0
3,384577,114.0
3,384715,138.0
3,385215,500.0
3,385659,444.0
3,386159,500.0
3,386487,328.0
3,386598,111.0
3,387098,500.0
3,387598,500.0
3,387726,128.0
3,388172,446.0
3,388216,44.0
3,388716,500.0
3,388973,257.0
3,389473,500.0
3,389532,59.0
3,389861,329.0
3,390361,500.0
3,390608,247.0
3,391108,500.0
3,391213,105.0
3,391394,181.0
3,391593,199.0
3,392093,500.0
3,392593,500.0
3,392775,182.0
3,392944,169.0
3,393363,419.0
3,393826,463.0
3,393972,146.0
3,394472,500.0
3,394698,226.0
3,395011,313.0
3,395357,346.0
3,395453,96.0
3,395593,140.0
3,395856,263.0
3,396356,500.0
3,396512,156.0
3,396996,484.0
3,397112,116.0
3,397269,157.0
3,397373,104.0
3,397420,47.0
3,397521,101.0
3,397654,133.0
3,397884,230.0
3,398026,142.0
3,398182,156.0
3,398251,69.0
3,398265,14.0
3,398403,138.0
3,398416,13.0
3,398487,71.0
3,398598,111.0
3,398757,159.0
3,399166,409.0
3,399457,291.0
3,399957,500.0
3,400457,500.0
3,400957,500.0
3,401222,265.0
3,401722,500.0
3,401845,123.0
3,401964,119.0
3,402171,207.0
3,402481,310.0
3,402975,494.0
3,403349,374.0
3,403358,9.0
3,403858,500.0
3,404358,500.0
3,404858,500.0
3,404949,91.0
3,405231,282.0
3,405284,53.0
3,405562,278.0
3,405803,241.0
3,405813,10.0
3,406313,500.0
3,406383,70.0
3,406720,337.0
3,406972,252.0
3,407223,251.0
3,407354,131.0
3,407454,100.0
3,407472,18.0
3,407594,122.0
3,407669,75.0
3,407865,196.0
3,408094,229.0
3,408221,127.0
3,408362,141.0
3,408862,500.0
3,408977,115.0
3,409477,500.0
3,409919,442.0
3,410169,250.0
3,410431,262.0
3,410709,278.0
3,410930,221.0
3,411054,124.0
3,411068,14.0
3,411211,143.0
3,411554,343.0
3,411706,152.0
3,411886,180.0
3,411904,18.0
3,412022,118.0
3,412190,168.0
3,412311,121.0
3,412347,36.0
3,412573,226.0
3,413073,500.0
3,413573,500.0
3,413712,139.0
3,413722,10.0
3,414135,413.0
3,414467,332.0
3,414498,31.0
3,414519,21.0
3,414560,41.0
3,414669,109.0
3,415169,500.0
3,415203,34.0
3,415350,147.0
3,415603,253.0
3,416103,500.0
3,416603,500.0
3,416824,221.0
3,416855,31.0
3,417355,500.0
3,417383,28.0
3,417510,127.0
3,417914,404.0
3,417934,20.0
3,418091,157.0
3,418219,128.0
3,418719,500.0
3,418865,146.0
3,419071,206.0
3,419274,203.0
3,419456,182.0
3,419577,121.0
3,419689,112.0
3,419764,75.0
3,419979,215.0
3,420216,237.0
3,420452,236.0
3,420605,153.0
3,420989,384.0
3,421216,227.0
3,421339,123.0
3,421435,96.0
3,421585,150.0
3,422049,464.0
3,422334,285.0
3,422596,262.0
3,422789,193.0
3,422908,119.0
3,423408,500.0
3,423722,314.0
3,423792,70.0
3,424129,337.0
3,424186,57.0
3,424686,500.0
3,424982,296.0
3,425459,477.0
3,425487,28.0
3,425518,31.0
3,425811,293.0
3,426111,300.0
3,426288,177.0
3,426715,427.0
3,427028,313.0
3,427046,18.0
3,427296,250.0
3,427617,321.0
3,427657,40.0
3,427779,122.0
3,428279,500.0
3,428398,119.0
3,428898,500.0
3,429300,402.0
3,429800,500.0
3,429994,194.0
3,430358,364.0
3,430650,292.0
3,430800,150.0
3,431273,473.0
3,431512,239.0
3,431601,89.0
3,431920,319.0
3,432252,332.0
3,432451,199.0
3,432531,80.0
3,432958,427.0
3,433164,206.0
3,433557,393.0
3,434057,500.0
3,434165,108.0
3,434241,76.0
3,434370,129.0
3,434651,281.0
3,435117,466.0
3,435373,256.0
3,435744,371.0
3,435864,120.0
3,435991,127.0
3,436223,232.0
3,436414,191.0
3,436425,11.0
3,436925,500.0
3,436972,47.0
3,437314,342.0
3,437814,500.0
3,438002,188.0
3,438349,347.0
3,438474,125.0
3,438565,91.0
3,438777,212.0
3,438963,186.0
3,439463,500.0
3,439963,500.0
3,440463,500.0
3,440638,175.0
3,440864,226.0
3,441364,500.0
3,441864,500.0
3,441999,135.0
3,442154,155.0
3,442654,500.0
3,442723,69.0
3,443189,466.0
3,443618,429.0
3,443750,132.0
3,444135,385.0
3,444292,157.0
3,444792,500.0
3,445125,333.0
3,445575,450.0
3,445988,413.0
3,446488,500.0
3,446755,267.0
3,447255,500.0
3,447375,120.0
3,447529,154.0
3,447827,298.0
3,448255,428.0
3,448314,59.0
3,448559,245.0
3,448896,337.0
3,448947,51.0
3,449032,85.0
3,449532,500.0
3,449907,375.0
3,450348,441.0
3,450381,33.0
3,450545,164.0
3,450915,370.0
3,451372,457.0
3,451491,119.0
3,451959,468.0
3,452181,222.0
3,452302,121.0
3,452443,141.0
3,452567,124.0
3,452598,31.0
3,453074,476.0
3,453438,364.0
3,453457,19.0
3,453756,299.0
3,454256,500.0
3,454353,97.0
3,454599,246.0
3,454959,360.0
3,455459,500.0
3,455684,225.0
3,456184,500.0
3,456674,490.0
3,457174,500.0
3,457336,162.0
3,457597,261.0
3,457821,224.0
3,458084,263.0
3,458184,100.0
3,458684,500.0
3,459023,339.0
3,459294,271.0
3,459336,42.0
3,459829,493.0
3,460044,215.0
3,460394,350.0
3,460466,72.0
3,460966,500.0
3,461327,361.0
3,461784,457.0
3,462224,440.0
3,462618,394.0
3,463118,500.0
3,463344,226.0
3,463777,433.0
3,463839,62.0
3,464233,394.0
3,464271,38.0
3,464375,104.0
3,464875,500.0
3,465073,198.0
3,465405,332.0
3,465569,164.0
3,465896,327.0
3,466165,269.0
3,466179,14.0
3,466446,267.0
3,466753,307.0
3,467194,441.0
3,467355,161.0
3,467463,108.0
3,467610,147.0
3,467658,48.0
3,467776,118.0
3,468254,478.0
3,468596,342.0
3,468735,139.0
3,469233,498.0
3,469733,500.0
3,469831,98.0
3,469938,107.0
3,470434,496.0
3,470657,223.0
3,470817,160.0
3,470831,14.0
3,470921,90.0
3,471227,306.0
3,471322,95.0
3,471341,19.0
3,471562,221.0
3,471903,341.0
3,472029,126.0
3,472135,106.0
3,472634,499.0
3,472995,361.0
3,473495,500.0
3,473995,500.0
3,474380,385.0
3,474675,295.0
3,475097,422.0
3,475418,321.0
3,475789,371.0
3,476289,500.0
3,476643,354.0
3,476750,107.0
3,476971,221.0
3,477413,442.0
3,477465,52.0
3,477935,470.0
3,478435,500.0
3,478448,13.0
3,478948,500.0
3,479146,198.0
3,479634,488.0
3,479713,79.0
3,479725,12.0
3,480225,500.0
3,480601,376.0
3,481101,500.0
3,481310,209.0
3,481543,233.0
3,481950,407.0
3,482388,438.0
3,482888,500.0
3,483223,335.0
3,483520,297.0
3,484020,500.0
3,484428,408.0
3,484609,181.0
3,484700,91.0
3,485200,500.0
3,485528,328.0
3,485706,178.0
3,485863,157.0
3,486122,259.0
3,486487,365.0
3,486987,500.0
3,487175,188.0
3,487303,128.0
3,487372,69.0
3,487414,42.0
3,487914,500.0
3,488116,202.0
3,488395,279.0
3,488511,116.0
3,489011,500.0
3,489511,500.0
3,490011,500.0
3,490511,500.0
3,490657,146.0
3,491069,412.0
3,491157,88.0
3,491566,409.0
3,491698,132.0
3,491735,37.0
3,491948,213.0
3,492447,499.0
3,492575,128.0
3,493056,481.0
3,493509,453.0
3,493744,235.0
3,493941,197.0
3,493997,56.0
3,494271,274.0
3,494771,500.0
3,495208,437.0
3,495420,212.0
3,495700,280.0
3,496083,383.0
3,496372,289.0
3,496412,40.0
3,496578,166.0
3,496638,60.0
3,496686,48.0
3,497141,455.0
3,497330,189.0
3,497794,464.0
3,497836,42.0
3,498336,500.0
3,498404,68.0
3,498516,112.0
3,498562,46.0
3,498592,30.0
3,498976,384.0
3,499194,218.0
3,499694,500.0
3,499886,192.0
3,500386,500.0
3,500559,173.0
3,501059,500.0
3,501559,500.0
3,502058,499.0
3,502558,500.0
3,503058,500.0
3,503433,375.0
3,503933,500.0
3,503945,12.0
3,504344,399.0
3,504604,260.0
3,504720,116.0
3,504886,166.0
3,505239,353.0
3,505727,488.0
3,506227,500.0
3,506596,369.0
3,507062,466.0
3,507437,375.0
3,507876,439.0
3,508026,150.0
3,508526,500.0
3,508545,19.0
3,508768,223.0
3,509268,500.0
3,509317,49.0
3,509817,500.0
3,510037,220.0
3,510537,500.0
3,510814,277.0
3,511314,500.0
3,511477,163.0
3,511508,31.0
3,511666,158.0
3,511712,46.0
3,511749,37.0
3,512249,500.0
3,512538,289.0
3,513038,500.0
3,513538,500.0
3,513861,323.0
3,514361,500.0
3,514540,179.0
3,514726,186.0
3,515159,433.0
3,515592,433.0
3,516002,410.0
3,516099,97.0
3,516372,273.0
3,516540,168.0
3,517040,500.0
3,517540,500.0
3,517641,101.0
3,517810,169.0
3,518046,236.0
3,518153,107.0
3,518231,78.0
3,518445,214.0
3,518945,500.0
3,519125,180.0
3,519475,350.0
3,519975,500.0
3,520475,500.0
3,520542,67.0
3,520741,199.0
3,520984,243.0
3,521035,51.0
3,521222,187.0
3,521418,196.0
3,521918,500.0
3,522418,500.0
3,522908,490.0
3,523048,140.0
3,523548,500.0
3,524048,500.0
3,524432,384.0
3,524932,500.0
3,525292,360.0
3,525792,500.0
3,526046,254.0
3,526422,376.0
3,526747,325.0
3,526894,147.0
3,527132,238.0
3,527176,44.0
3,527676,500.0
3,528176,500.0
3,528676,500.0
3,528938,262.0
3,529438,500.0
3,529938,500.0
3,530438,500.0
3,530938,500.0
3,531438,500.0
3,531611,173.0
3,531730,119.0
3,531842,112.0
3,532016,174.0
3,532258,242.0
3,532728,470.0
3,533036,308.0
3,533178,142.0
3,533522,344.0
3,533883,361.0
3,534278,395.0
3,534568,290.0
3,534979,411.0
3,535032,53.0
3,535532,500.0
3,535846,314.0
3,535954,108.0
3,536359,405.0
3,536859,500.0
3,537359,500.0
3,537690,331.0
3,537960,270.0
3,538460,500.0
3,538960,500.0
3,539460,500.0
3,539496,36.0
3,539622,126.0
3,540122,500.0
3,540147,25.0
3,540395,248.0
3,540646,251.0
3,541013,367.0
3,541083,70.0
3,541397,314.0
3,541513,116.0
3,541556,43.0
3,541965,409.0
3,542465,500.0
3,542965,500.0
3,543352,387.0
3,543852,500.0
3,544176,324.0
3,544676,500.0
3,544695,19.0
3,545025,330.0
3,545525,500.0
3,545677,152.0
3,546177,500.0
3,546677,500.0
3,547177,500.0
3,547677,500.0
3,548177,500.0
3,548677,500.0
3,549177,500.0
3,549248,71.0
3,549521,273.0
3,550021,500.0
3,550119,98.0
3,550180,61.0
3,550430,250.0
3,550502,72.0
3,550672,170.0
3,550790,118.0
3,550807,17.0
3,551058,251.0
3,551350,292.0
3,551526,176.0
3,552026,500.0
3,552277,251.0
3,552571,294.0
3,552742,171.0
3,552912,170.0
3,552957,45.0
3,553106,149.0
3,553133,27.0
3,553440,307.0
3,553637,197.0
3,554137,500.0
3,554442,305.0
3,554794,352.0
3,555294,500.0
3,555794,500.0
3,556294,500.0
3,556794,500.0
3,557294,500.0
3,557508,214.0
3,557912,404.0
3,558241,329.0
3,558314,73.0
3,558814,500.0
3,559314,500.0
3,559814,500.0
3,560314,500.0
3,560814,500.0
3,561314,500.0
3,561388,74.0
3,561595,207.0
3,562095,500.0
3,562595,500.0
3,562844,249.0
3,563344,500.0
3,563473,129.0
3,563899,426.0
3,564399,500.0
3,564480,81.0
3,564648,168.0
3,565045,397.0
3,565195,150.0
3,565695,500.0
3,566195,500.0
3,566695,500.0
3,567171,476.0
3,567254,83.0
3,567455,201.0
3,567698,243.0
3,567789,91.0
3,568018,229.0
3,568164,146.0
3,568286,122.0
3,568786,500.0
3,569286,500.0
3,569301,15.0
3,569396,95.0
3,569896,500.0
3,570277,381.0
3,570491,214.0
3,570991,500.0
3,571491,500.0
3,571963,472.0
3,572250,287.0
3,572750,500.0
3,572820,70.0
3,573025,205.0
3,573523,498.0
3,573817,294.0
3,574083,266.0
3,574431,348.0
3,574931,500.0
3,575431,500.0
3,575670,239.0
3,576170,500.0
3,576352,182.0
3,576437,85.0
3,576937,500.0
3,577437,500.0
3,577609,172.0
3,578022,413.0
3,578522,500.0
3,578981,459.0
3,579115,134.0
3,579615,500.0
3,579964,349.0
3,580127,163.0
3,580470,343.0
3,580776,306.0
3,580862,86.0
3,581191,329.0
3,581377,186.0
3,581564,187.0
3,582031,467.0
3,582289,258.0
3,582789,500.0
3,583052,263.0
3,583552,500.0
3,583889,337.0
3,584071,182.0
3,584333,262.0
3,584609,276.0
3,585109,500.0
3,585609,500.0
3,585831,222.0
3,586012,181.0
3,586114,102.0
3,586292,178.0
3,586464,172.0
3,586480,16.0
3,586980,500.0
3,587480,500.0
3,587797,317.0
3,588297,500.0
3,588455,158.0
3,588602,147.0
3,588720,118.0
3,589220,500.0
3,589403,183.0
3,589713,310.0
3,589737,24.0
3,589962,225.0
3,590233,271.0
3,590648,415.0
3,590945,297.0
3,591445,500.0
3,591945,500.0
3,592445,500.0
3,592916,471.0
3,593326,410.0
3,593699,373.0
3,594199,500.0
3,594699,500.0
3,595142,443.0
3,595327,185.0
3,595551,224.0
3,596051,500.0
3,596551,500.0
3,596943,392.0
3,597385,442.0
3,597426,41.0
3,597926,500.0
3,598423,497.0
3,598829,406.0
3,599167,338.0
3,599285,118.0
3,599718,433.0
3,600218,500.0
3,600718,500.0
3,601218,500.0
3,601491,273.0
3,601677,186.0
3,602177,500.0
3,602677,500.0
3,603177,500.0
3,603573,396.0
3,604073,500.0
3,604573,500.0
3,605073,500.0
3,605450,377.0
3,605950,500.0
3,606450,500.0
3,606789,339.0
3,607109,320.0
3,607289,180.0
3,607444,155.0
3,607549,105.0
3,607692,143.0
3,607780,88.0
3,607821,41.0
3,607936,115.0
3,607947,11.0
3,608051,104.0
3,608222,171.0
3,608305,83.0
3,608560,255.0
3,609060,500.0
3,609411,351.0
3,609837,426.0
3,610039,202.0
3,610112,73.0
3,610184,72.0
3,610684,500.0
3,611127,443.0
3,611344,217.0
3,611844,500.0
3,611871,27.0
3,611893,22.0
3,612033,140.0
3,612174,141.0
3,612375,201.0
3,612642,267.0
3,613142,500.0
3,613490,348.0
3,613931,441.0
3,614431,500.0
3,614505,74.0
3,614662,157.0
3,615010,348.0
3,615130,120.0
3,615323,193.0
3,615346,23.0
3,615846,500.0
3,616346,500.0
3,616846,500.0
3,617346,500.0
3,617846,500.0
3,618222,376.0
3,618268,46.0
3,618758,490.0
3,619217,459.0
3,619717,500.0
3,619955,238.0
3,620252,297.0
3,620504,252.0
3,621004,500.0
3,621504,500.0
3,622004,500.0
3,622504,500.0
3,623004,500.0
3,623504,500.0
3,623814,310.0
3,624314,500.0
3,624424,110.0
3,624846,422.0
3,624910,64.0
3,625410,500.0
3,625815,405.0
3,626190,375.0
3,626690,500.0
3,627045,355.0
3,627098,53.0
3,627598,500.0
3,627888,290.0
3,628388,500.0
3,628643,255.0
3,628719,76.0
3,629219,500.0
3,629303,84.0
3,629803,500.0
3,630303,500.0
3,630646,343.0
3,631146,500.0
3,631646,500.0
3,632146,500.0
3,632396,250.0
3,632896,500.0
3,633111,215.0
3,633397,286.0
3,633580,183.0
3,633741,161.0
3,633778,37.0
3,633993,215.0
3,634493,500.0
3,634785,292.0
3,635092,307.0
3,635177,85.0
3,635601,424.0
3,635829,228.0
3,635985,156.0
3,636124,139.0
3,636563,439.0
3,637063,500.0
3,637194,131.0
3,637694,500.0
3,638027,333.0
3,638527,500.0
3,639027,500.0
3,639519,492.0
3,640019,500.0
3,640261,242.0
3,640761,500.0
3,640928,167.0
3,641428,500.0
3,641928,500.0
3,642001,73.0
3,642501,500.0
3,642653,152.0
3,643153,500.0
3,643653,500.0
3,644153,500.0
3,644488,335.0
3,644988,500.0
3,645343,355.0
3,645843,500.0
3,646110,267.0
3,646610,500.0
3,647110,500.0
3,647466,356.0
3,647927,461.0
3,648318,391.0
3,648818,500.0
3,649318,500.0
3,649818,500.0
3,649959,141.0
3,650299,340.0
3,650799,500.0
3,651087,288.0
3,651106,19.0
3,651549,443.0
3,651739,190.0
3,651978,239.0
3,652266,288.0
3,652766,500.0
3,653135,369.0
3,653463,328.0
3,653823,360.0
3,653883,60.0
3,654383,500.0
3,654682,299.0
3,655182,500.0
3,655682,500.0
3,655913,231.0
3,656413,500.0
3,656913,500.0
3,657055,142.0
3,657555,500.0
3,657916,361.0
3,658416,500.0
3,658493,77.0
3,658993,500.0
3,659493,500.0
3,659993,500.0
3,660493,500.0
3,660704,211.0
3,660844,140.0
3,661033,189.0
3,661533,500.0
3,661772,239.0
3,662272,500.0
3,662772,500.0
3,663272,500.0
3,663772,500.0
3,664272,500.0
3,664772,500.0
3,665272,500.0
3,665772,500.0
3,666272,500.0
3,666772,500.0
3,667272,500.0
3,667772,500.0
3,667975,203.0
3,668475,500.0
3,668975,500.0
3,669475,500.0
3,669975,500.0
3,670475,500.0
3,670811,336.0
3,671311,500.0
3,671660,349.0
3,672160,500.0
3,672660,500.0
3,673127,467.0
3,673438,311.0
3,673747,309.0
3,673983,236.0
3,674158,175.0
3,674392,234.0
3,674562,170.0
3,674784,222.0
3,674986,202.0
3,675438,452.0
3,675742,304.0
3,676090,348.0
3,676590,500.0
3,677078,488.0
3,677578,500.0
3,678044,466.0
3,678348,304.0
3,678848,500.0
3,679348,500.0
3,679848,500.0
3,680072,224.0
3,680138,66.0
3,680417,279.0
3,680590,173.0
3,680736,146.0
3,681125,389.0
3,681429,304.0
3,681629,200.0
3,681740,111.0
3,682237,497.0
3,682737,500.0
3,683120,383.0
3,683434,314.0
3,683934,500.0
3,684434,500.0
3,684874,440.0
3,685374,500.0
3,685870,496.0
3,686120,250.0
3,686483,363.0
3,686871,388.0
3,687371,500.0
3,687871,500.0
3,688371,500.0
3,688388,17.0
3,688800,412.0
3,689300,500.0
3,689800,500.0
3,690300,500.0
3,690800,500.0
3,691300,500.0
3,691800,500.0
3,692300,500.0
3,692800,500.0
3,692820,20.0
3,693320,500.0
3,693820,500.0
3,694320,500.0
3,694820,500.0
3,695320,500.0
3,695567,247.0
3,695690,123.0
3,696190,500.0
3,696380,190.0
3,696801,421.0
3,696985,184.0
3,697042,57.0
3,697074,32.0
3,697446,372.0
3,697946,500.0
3,698446,500.0
3,698558,112.0
3,698689,131.0
3,699123,434.0
3,699623,500.0
3,700118,495.0
3,700206,88.0
3,700706,500.0
3,701206,500.0
3,701706,500.0
3,702206,500.0
3,702706,500.0
3,703206,500.0
3,703706,500.0
3,704206,500.0
3,704346,140.0
3,704556,210.0
3,704968,412.0
3,705468,500.0
3,705968,500.0
3,706359,391.0
3,706859,500.0
3,707359,500.0
3,707859,500.0
3,708045,186.0
3,708496,451.0
3,708766,270.0
3,709266,500.0
3,709480,214.0
3,709980,500.0
3,710480,500.0
3,710980,500.0
3,711352,372.0
3,711738,386.0
3,712238,500.0
3,712450,212.0
3,712915,465.0
3,713415,500.0
3,713915,500.0
3,714415,500.0
3,714915,500.0
3,715415,500.0
3,715433,18.0
3,715933,500.0
3,716433,500.0
3,716618,185.0
3,716820,202.0
3,717278,458.0
3,717778,500.0
3,718278,500.0
3,718778,500.0
3,719278,500.0
3,719512,234.0
3,720012,500.0
3,720512,500.0
3,720827,315.0
3,721327,500.0
3,721402,75.0
3,721902,500.0
3,722402,500.0
3,722456,54.0
3,722877,421.0
3,722897,20.0
3,722941,44.0
3,722967,26.0
3,723467,500.0
3,723707,240.0
3,723924,217.0
3,724424,500.0
3,724670,246.0
3,725170,500.0
3,725641,471.0
3,726141,500.0
3,726503,362.0
3,727003,500.0
3,727503,500.0
3,728003,500.0
3,728503,500.0
3,729003,500.0
3,729307,304.0
3,729710,403.0
3,729962,252.0
3,730243,281.0
3,730539,296.0
3,730940,401.0
3,731440,500.0
3,731634,194.0
3,732042,408.0
3,732494,452.0
3,732798,304.0
3,733298,500.0
3,733798,500.0
3,733923,125.0
3,734237,314.0
3,734737,500.0
3,735237,500.0
3,735296,59.0
3,735796,500.0
3,735877,81.0
3,736017,140.0
3,736517,500.0
3,736672,155.0
3,737172,500.0
3,737298,126.0
3,737531,233.0
3,738031,500.0
3,738531,500.0
3,739031,500.0
3,739531,500.0
3,739763,232.0
3,740263,500.0
3,740762,499.0
3,741262,500.0
3,741586,324.0
3,741855,269.0
3,742355,500.0
3,742500,145.0
3,743000,500.0
3,743500,500.0
3,744000,500.0
3,744500,500.0
3,744980,480.0
3,745330,350.0
3,745830,500.0
3,746330,500.0
3,746347,17.0
3,746847,500.0
3,747347,500.0
3,747762,415.0
3,748262,500.0
3,748762,500.0
3,748992,230.0
3,749331,339.0
3,749831,500.0
3,750331,500.0
3,750396,65.0
3,750896,500.0
3,751231,335.0
3,751329,98.0
3,751618,289.0
3,752042,424.0
3,752215,173.0
3,752715,500.0
3,753138,423.0
3,753638,500.0
3,753802,164.0
3,753959,157.0
3,754442,483.0
3,754942,500.0
3,755104,162.0
3,755319,215.0
3,755813,494.0
3,756313,500.0
3,756341,28.0
3,756799,458.0
3,757004,205.0
3,757504,500.0
3,757762,258.0
3,757905,143.0
3,758267,362.0
3,758382,115.0
3,758647,265.0
3,758879,232.0
3,759230,351.0
3,759730,500.0
3,760230,500.0
3,760730,500.0
3,761230,500.0
3,761416,186.0
3,761495,79.0
3,761974,479.0
3,762248,274.0
3,762748,500.0
3,762903,155.0
3,763403,500.0
3,763903,500.0
3,764403,500.0
3,764903,500.0
3,765403,500.0
3,765648,245.0
3,766148,500.0
3,766648,500.0
3,766982,334.0
3,767482,500.0
3,767982,500.0
3,768482,500.0
3,768982,500.0
3,769201,219.0
3,769495,294.0
3,769995,500.0
3,770091,96.0
3,770591,500.0
3,771091,500.0
3,771150,59.0
3,771641,491.0
3,771658,17.0
3,772043,385.0
3,772543,500.0
3,772902,359.0
3,772967,65.0
3,773467,500.0
3,773967,500.0
3,774467,500.0
3,774967,500.0
3,775467,500.0
3,775967,500.0
3,776190,223.0
3,776210,20.0
3,776245,35.0
3,776423,178.0
3,776555,132.0
3,776706,151.0
3,777206,500.0
3,777459,253.0
3,777959,500.0
3,778332,373.0
3,778625,293.0
3,778778,153.0
3,779094,316.0
3,779415,321.0
3,779524,109.0
3,779979,455.0
3,780479,500.0
3,780979,500.0
3,781157,178.0
3,781657,500.0
3,782011,354.0
3,782179,168.0
3,782679,500.0
3,783179,500.0
3,783679,500.0
3,784179,500.0
3,784679,500.0
3,785082,403.0
3,785566,484.0
3,786066,500.0
3,786566,500.0
3,786661,95.0
3,786721,60.0
3,786772,51.0
3,786926,154.0
3,787188,262.0
3,787308,120.0
3,787742,434.0
3,788148,406.0
3,788432,284.0
3,788517,85.0
3,788623,106.0
3,789123,500.0
3,789623,500.0
3,790123,500.0
3,790585,462.0
3,790792,207.0
3,791107,315.0
3,791243,136.0
3,791604,361.0
3,791697,93.0
3,792197,500.0
3,792383,186.0
3,792826,443.0
3,793326,500.0
3,793337,11.0
3,793405,68.0
3,793905,500.0
3,794405,500.0
3,794905,500.0
3,795405,500.0
3,795905,500.0
3,796405,500.0
3,796905,500.0
3,796973,68.0
3,797125,152.0
3,797625,500.0
3,798125,500.0
3,798428,303.0
3,798854,426.0
3,799354,500.0
3,799378,24.0
3,799878,500.0
3,800378,500.0
3,800626,248.0
3,801126,500.0
3,801427,301.0
3,801927,500.0
3,802262,335.0
3,802595,333.0
3,803095,500.0
3,803388,293.0
3,803888,500.0
3,804077,189.0
3,804208,131.0
3,804348,140.0
3,804382,34.0
3,804882,500.0
3,804996,114.0
3,805305,309.0
3,805408,103.0
3,805715,307.0
3,806215,500.0
