Run ID,Total Steps,Episode Reward
3,351249,176.0
3,351437,188.0
3,351650,213.0
3,351928,278.0
3,352428,500.0
3,352555,127.0
3,353055,500.0
3,353490,435.0
3,353990,500.0
3,354490,500.0
3,354990,500.0
3,355490,500.0
3,355990,500.0
3,356185,195.0
3,356375,190.0
3,356563,188.0
3,356753,190.0
3,356922,169.0
3,357115,193.0
3,357295,180.0
3,357795,500.0
3,358295,500.0
3,358795,500.0
3,359255,460.0
3,359402,147.0
3,359547,145.0
3,359657,110.0
3,359767,110.0
3,359870,103.0
3,359983,113.0
3,360097,114.0
3,360243,146.0
3,360377,134.0
3,360504,127.0
3,360661,157.0
3,360745,84.0
3,360841,96.0
3,360933,92.0
3,361034,101.0
3,361148,114.0
3,361251,103.0
3,361331,80.0
3,361415,84.0
3,361487,72.0
3,361572,85.0
3,361745,173.0
3,362245,500.0
3,362745,500.0
3,363136,391.0
3,363227,91.0
3,363250,23.0
3,363478,228.0
3,363492,14.0
3,363504,12.0
3,363617,113.0
3,363629,12.0
3,363746,117.0
3,363860,114.0
3,363972,112.0
3,364102,130.0
3,364211,109.0
3,364322,111.0
3,364441,119.0
3,364557,116.0
3,364669,112.0
3,364810,141.0
3,364963,153.0
3,365130,167.0
3,365313,183.0
3,365510,197.0
3,366010,500.0
3,366083,73.0
3,366286,203.0
3,366419,133.0
3,366514,95.0
3,366569,55.0
3,366646,77.0
3,366708,62.0
3,366767,59.0
3,366847,80.0
3,366917,70.0
3,366971,54.0
3,367034,63.0
3,367107,73.0
3,367179,72.0
3,367244,65.0
3,367306,62.0
3,367320,14.0
3,367379,59.0
3,367448,69.0
3,367513,65.0
3,367576,63.0
3,367641,65.0
3,367710,69.0
3,367770,60.0
3,367830,60.0
3,367897,67.0
3,367963,66.0
3,368028,65.0
3,368082,54.0
3,368093,11.0
3,368159,66.0
3,368226,67.0
3,368291,65.0
3,368351,60.0
3,368412,61.0
3,368472,60.0
3,368525,53.0
3,368587,62.0
3,368658,71.0
3,368724,66.0
3,368789,65.0
3,368858,69.0
3,368915,57.0
3,368988,73.0
3,369054,66.0
3,369116,62.0
3,369177,61.0
3,369235,58.0
3,369296,61.0
3,369353,57.0
3,369414,61.0
3,369478,64.0
3,369539,61.0
3,369598,59.0
3,369653,55.0
3,369711,58.0
3,369782,71.0
3,369851,69.0
3,369916,65.0
3,369981,65.0
3,370048,67.0
3,370113,65.0
3,370177,64.0
3,370232,55.0
3,370292,60.0
3,370355,63.0
3,370368,13.0
3,370377,9.0
3,370389,12.0
3,370443,54.0
3,370540,97.0
3,370658,118.0
3,370770,112.0
3,370876,106.0
3,371008,132.0
3,371508,500.0
3,372008,500.0
3,372508,500.0
3,373008,500.0
3,373508,500.0
3,373740,232.0
3,373976,236.0
3,374183,207.0
3,374331,148.0
3,374462,131.0
3,374602,140.0
3,374773,171.0
3,375268,495.0
3,375280,12.0
3,375294,14.0
3,375434,140.0
3,375591,157.0
3,375721,130.0
3,375844,123.0
3,375965,121.0
3,376083,118.0
3,376212,129.0
3,376355,143.0
3,376509,154.0
3,376674,165.0
3,376903,229.0
3,377403,500.0
3,377829,426.0
3,377841,12.0
3,377852,11.0
3,377866,14.0
3,377877,11.0
3,377888,11.0
3,377897,9.0
3,377907,10.0
3,377917,10.0
3,377926,9.0
3,377938,12.0
3,377948,10.0
3,377958,10.0
3,377969,11.0
3,377980,11.0
3,377989,9.0
3,377999,10.0
3,378052,53.0
3,378063,11.0
3,378117,54.0
3,378208,91.0
3,378268,60.0
3,378328,60.0
3,378434,106.0
3,378527,93.0
3,378634,107.0
3,378794,160.0
3,379294,500.0
3,379794,500.0
3,380294,500.0
3,380466,172.0
3,380966,500.0
3,381274,308.0
3,381436,162.0
3,381537,101.0
3,381633,96.0
3,381701,68.0
3,381769,68.0
3,381828,59.0
3,381908,80.0
3,381972,64.0
3,382042,70.0
3,382117,75.0
3,382181,64.0
3,382261,80.0
3,382337,76.0
3,382416,79.0
3,382493,77.0
3,382573,80.0
3,382645,72.0
3,382715,70.0
3,382797,82.0
3,382875,78.0
3,382953,78.0
3,383053,100.0
3,383553,500.0
3,384053,500.0
3,384553,500.0
3,385053,500.0
3,385553,500.0
3,385753,200.0
3,385855,102.0
3,385969,114.0
3,386078,109.0
3,386166,88.0
3,386177,11.0
3,386259,82.0
3,386269,10.0
3,386279,10.0
3,386294,15.0
3,386307,13.0
3,386317,10.0
3,386328,11.0
3,386337,9.0
3,386347,10.0
3,386356,9.0
3,386366,10.0
3,386376,10.0
3,386386,10.0
3,386396,10.0
3,386406,10.0
3,386418,12.0
3,386427,9.0
3,386438,11.0
3,386448,10.0
3,386457,9.0
3,386468,11.0
3,386545,77.0
3,386556,11.0
3,386565,9.0
3,386576,11.0
3,386585,9.0
3,386596,11.0
3,386605,9.0
3,386615,10.0
3,386624,9.0
3,386635,11.0
3,386645,10.0
3,386655,10.0
3,386664,9.0
3,386673,9.0
3,386684,11.0
3,386694,10.0
3,386705,11.0
3,386715,10.0
3,386724,9.0
3,386735,11.0
3,386745,10.0
3,386754,9.0
3,386764,10.0
3,386775,11.0
3,386786,11.0
3,386797,11.0
3,386807,10.0
3,386819,12.0
3,386829,10.0
3,386838,9.0
3,386848,10.0
3,386860,12.0
3,386870,10.0
3,386881,11.0
3,386892,11.0
3,386902,10.0
3,386912,10.0
3,386923,11.0
3,386936,13.0
3,386947,11.0
3,387028,81.0
3,387113,85.0
3,387211,98.0
3,387314,103.0
3,387407,93.0
3,387521,114.0
3,387642,121.0
3,387794,152.0
3,388294,500.0
3,388794,500.0
3,389182,388.0
3,389372,190.0
3,389393,21.0
3,389456,63.0
3,389481,25.0
3,389508,27.0
3,389519,11.0
3,389530,11.0
3,389540,10.0
3,389551,11.0
3,389563,12.0
3,389589,26.0
3,389614,25.0
3,389624,10.0
3,389637,13.0
3,389647,10.0
3,389659,12.0
3,389684,25.0
3,389695,11.0
3,389709,14.0
3,389733,24.0
3,389760,27.0
3,389770,10.0
3,389796,26.0
3,389821,25.0
3,389842,21.0
3,389871,29.0
3,389894,23.0
3,389905,11.0
3,389916,11.0
3,389929,13.0
3,389956,27.0
3,389983,27.0
3,390007,24.0
3,390031,24.0
3,390053,22.0
3,390096,43.0
3,390108,12.0
3,390120,12.0
3,390180,60.0
3,390190,10.0
3,390247,57.0
3,390257,10.0
3,390314,57.0
3,390387,73.0
3,390404,17.0
3,390472,68.0
3,390533,61.0
3,390545,12.0
3,390603,58.0
3,390614,11.0
3,390666,52.0
3,390678,12.0
3,390689,11.0
3,390736,47.0
3,390785,49.0
3,390836,51.0
3,390847,11.0
3,390907,60.0
3,390964,57.0
3,391014,50.0
3,391028,14.0
3,391079,51.0
3,391140,61.0
3,391194,54.0
3,391246,52.0
3,391308,62.0
3,391358,50.0
3,391414,56.0
3,391476,62.0
3,391528,52.0
3,391595,67.0
3,391651,56.0
3,391700,49.0
3,391749,49.0
3,391800,51.0
3,391871,71.0
3,391917,46.0
3,391964,47.0
3,392020,56.0
3,392071,51.0
3,392120,49.0
3,392175,55.0
3,392227,52.0
3,392284,57.0
3,392343,59.0
3,392391,48.0
3,392439,48.0
3,392495,56.0
3,392551,56.0
3,392623,72.0
3,392673,50.0
3,392737,64.0
3,392789,52.0
3,392850,61.0
3,392908,58.0
3,392965,57.0
3,393021,56.0
3,393092,71.0
3,393148,56.0
3,393205,57.0
3,393256,51.0
3,393307,51.0
3,393364,57.0
3,393430,66.0
3,393490,60.0
3,393546,56.0
3,393599,53.0
3,393664,65.0
3,393728,64.0
3,393807,79.0
3,393871,64.0
3,393930,59.0
3,394008,78.0
3,394074,66.0
3,394151,77.0
3,394228,77.0
3,394319,91.0
3,394398,79.0
3,394486,88.0
3,394570,84.0
3,394683,113.0
3,394803,120.0
3,394961,158.0
3,395461,500.0
3,395961,500.0
3,396461,500.0
3,396961,500.0
3,397461,500.0
3,397692,231.0
3,398192,500.0
3,398692,500.0
3,399176,484.0
3,399318,142.0
3,399474,156.0
3,399607,133.0
3,399618,11.0
3,399725,107.0
3,399829,104.0
3,399931,102.0
3,400034,103.0
3,400150,116.0
3,400650,500.0
3,401150,500.0
3,401443,293.0
3,401622,179.0
3,401752,130.0
3,401873,121.0
3,401990,117.0
3,402112,122.0
3,402230,118.0
3,402354,124.0
3,402506,152.0
3,402707,201.0
3,403207,500.0
3,403707,500.0
3,404207,500.0
3,404490,283.0
3,404714,224.0
3,405214,500.0
3,405714,500.0
3,406214,500.0
3,406714,500.0
3,407214,500.0
3,407714,500.0
3,408214,500.0
3,408714,500.0
3,408909,195.0
3,409097,188.0
3,409597,500.0
3,410097,500.0
3,410284,187.0
3,410784,500.0
3,411284,500.0
3,411784,500.0
3,412284,500.0
3,412784,500.0
3,412794,10.0
3,413294,500.0
3,413794,500.0
3,414288,494.0
3,414299,11.0
3,414402,103.0
3,414501,99.0
3,414587,86.0
3,414676,89.0
3,414754,78.0
3,414769,15.0
3,414780,11.0
3,414858,78.0
3,414951,93.0
3,415033,82.0
3,415121,88.0
3,415219,98.0
3,415320,101.0
3,415433,113.0
3,415551,118.0
3,415712,161.0
3,416212,500.0
3,416712,500.0
3,417212,500.0
3,417712,500.0
3,418212,500.0
3,418340,128.0
3,418382,42.0
3,418412,30.0
3,418912,500.0
3,419412,500.0
3,419912,500.0
3,420412,500.0
3,420912,500.0
3,421412,500.0
3,421699,287.0
3,422199,500.0
3,422699,500.0
3,423199,500.0
3,423699,500.0
3,424199,500.0
3,424699,500.0
3,424772,73.0
3,424941,169.0
3,425221,280.0
3,425233,12.0
3,425341,108.0
3,425457,116.0
3,425557,100.0
3,425677,120.0
3,425812,135.0
3,425950,138.0
3,426120,170.0
3,426308,188.0
3,426599,291.0
3,426805,206.0
3,427090,285.0
3,427100,10.0
3,427338,238.0
3,427553,215.0
3,427901,348.0
3,428231,330.0
3,428242,11.0
3,428253,11.0
3,428262,9.0
3,428273,11.0
3,428282,9.0
3,428292,10.0
3,428300,8.0
3,428310,10.0
3,428320,10.0
3,428329,9.0
3,428337,8.0
3,428347,10.0
3,428358,11.0
3,428369,11.0
3,428379,10.0
3,428389,10.0
3,428400,11.0
3,428410,10.0
3,428423,13.0
3,428432,9.0
3,428441,9.0
3,428452,11.0
3,428462,10.0
3,428472,10.0
3,428482,10.0
3,428492,10.0
3,428502,10.0
3,428512,10.0
3,428521,9.0
3,428532,11.0
3,428543,11.0
3,428553,10.0
3,428563,10.0
3,428575,12.0
3,428586,11.0
3,428598,12.0
3,428609,11.0
3,428659,50.0
3,428670,11.0
3,428681,11.0
3,428732,51.0
3,428743,11.0
3,428802,59.0
3,428854,52.0
3,428865,11.0
3,428876,11.0
3,428890,14.0
3,428942,52.0
3,428994,52.0
3,429046,52.0
3,429098,52.0
3,429148,50.0
3,429195,47.0
3,429244,49.0
3,429290,46.0
3,429336,46.0
3,429385,49.0
3,429436,51.0
3,429491,55.0
3,429539,48.0
3,429550,11.0
3,429595,45.0
3,429649,54.0
3,429698,49.0
3,429742,44.0
3,429797,55.0
3,429847,50.0
3,429898,51.0
3,429950,52.0
3,429999,49.0
3,430050,51.0
3,430100,50.0
3,430146,46.0
3,430197,51.0
3,430248,51.0
3,430296,48.0
3,430347,51.0
3,430399,52.0
3,430451,52.0
3,430501,50.0
3,430555,54.0
3,430614,59.0
3,430666,52.0
3,430722,56.0
3,430781,59.0
3,430835,54.0
3,430896,61.0
3,430955,59.0
3,431009,54.0
3,431068,59.0
3,431125,57.0
3,431186,61.0
3,431249,63.0
3,431317,68.0
3,431388,71.0
3,431454,66.0
3,431525,71.0
3,431591,66.0
3,431669,78.0
3,431756,87.0
3,431846,90.0
3,431919,73.0
3,431999,80.0
3,432087,88.0
3,432167,80.0
3,432285,118.0
3,432366,81.0
3,432454,88.0
3,432585,131.0
3,433085,500.0
3,433230,145.0
3,433360,130.0
3,433478,118.0
3,433618,140.0
3,433787,169.0
3,433990,203.0
3,434229,239.0
3,434400,171.0
3,434538,138.0
3,434690,152.0
3,434838,148.0
3,434961,123.0
3,435106,145.0
3,435305,199.0
3,435684,379.0
3,436184,500.0
3,436684,500.0
3,437184,500.0
3,437684,500.0
3,438161,477.0
3,438170,9.0
3,438180,10.0
3,438191,11.0
3,438200,9.0
3,438210,10.0
3,438220,10.0
3,438229,9.0
3,438238,9.0
3,438247,9.0
3,438257,10.0
3,438266,9.0
3,438275,9.0
3,438284,9.0
3,438292,8.0
3,438301,9.0
3,438310,9.0
3,438320,10.0
3,438331,11.0
3,438340,9.0
3,438351,11.0
3,438361,10.0
3,438371,10.0
3,438380,9.0
3,438389,9.0
3,438399,10.0
3,438409,10.0
3,438418,9.0
3,438430,12.0
3,438440,10.0
3,438450,10.0
3,438460,10.0
3,438469,9.0
3,438477,8.0
3,438485,8.0
3,438494,9.0
3,438504,10.0
3,438514,10.0
3,438523,9.0
3,438532,9.0
3,438540,8.0
3,438550,10.0
3,438560,10.0
3,438570,10.0
3,438580,10.0
3,438590,10.0
3,438599,9.0
3,438608,9.0
3,438618,10.0
3,438627,9.0
3,438637,10.0
3,438646,9.0
3,438657,11.0
3,438667,10.0
3,438677,10.0
3,438686,9.0
3,438695,9.0
3,438706,11.0
3,438716,10.0
3,438725,9.0
3,438734,9.0
3,438745,11.0
3,438757,12.0
3,438767,10.0
3,438777,10.0
3,438786,9.0
3,438796,10.0
3,438806,10.0
3,438815,9.0
3,438825,10.0
3,438834,9.0
3,438844,10.0
3,438855,11.0
3,438866,11.0
3,438876,10.0
3,438888,12.0
3,438900,12.0
3,438912,12.0
3,438923,11.0
3,438933,10.0
3,438945,12.0
3,438956,11.0
3,438968,12.0
3,438978,10.0
3,438992,14.0
3,439003,11.0
3,439014,11.0
3,439024,10.0
3,439042,18.0
3,439054,12.0
3,439554,500.0
3,440054,500.0
3,440554,500.0
3,441054,500.0
3,441554,500.0
3,442054,500.0
3,442554,500.0
3,443054,500.0
3,443554,500.0
3,443789,235.0
3,444289,500.0
3,444789,500.0
3,445289,500.0
3,445789,500.0
3,446289,500.0
3,446515,226.0
3,447015,500.0
3,447515,500.0
3,447544,29.0
3,447601,57.0
3,448101,500.0
3,448601,500.0
3,449101,500.0
3,449601,500.0
3,450101,500.0
3,450601,500.0
3,451101,500.0
3,451201,100.0
3,451701,500.0
3,451712,11.0
3,451836,124.0
3,451848,12.0
3,452239,391.0
3,452251,12.0
3,452404,153.0
3,452534,130.0
3,452693,159.0
3,452849,156.0
3,452861,12.0
3,453005,144.0
3,453016,11.0
3,453151,135.0
3,453257,106.0
3,453268,11.0
3,453281,13.0
3,453292,11.0
3,453304,12.0
3,453423,119.0
3,453527,104.0
3,453539,12.0
3,453643,104.0
3,453655,12.0
3,453780,125.0
3,453894,114.0
3,454010,116.0
3,454119,109.0
3,454222,103.0
3,454319,97.0
3,454421,102.0
3,454521,100.0
3,454624,103.0
3,454734,110.0
3,454842,108.0
3,454955,113.0
3,455071,116.0
3,455177,106.0
3,455287,110.0
3,455394,107.0
3,455406,12.0
3,455416,10.0
3,455430,14.0
3,455443,13.0
3,455535,92.0
3,455546,11.0
3,455557,11.0
3,455569,12.0
3,455580,11.0
3,455591,11.0
3,455602,11.0
3,455612,10.0
3,455622,10.0
3,455631,9.0
3,455641,10.0
3,455650,9.0
3,455660,10.0
3,455670,10.0
3,455679,9.0
3,455688,9.0
3,455698,10.0
3,455708,10.0
3,455718,10.0
3,455726,8.0
3,455737,11.0
3,455747,10.0
3,455757,10.0
3,455766,9.0
3,455776,10.0
3,455785,9.0
3,455796,11.0
3,455805,9.0
3,455815,10.0
3,455825,10.0
3,455835,10.0
3,455846,11.0
3,455857,11.0
3,455867,10.0
3,455878,11.0
3,455888,10.0
3,455898,10.0
3,455909,11.0
3,455921,12.0
3,455932,11.0
3,455941,9.0
3,455951,10.0
3,455965,14.0
3,455976,11.0
3,455987,11.0
3,455998,11.0
3,456008,10.0
3,456097,89.0
3,456194,97.0
3,456289,95.0
3,456300,11.0
3,456399,99.0
3,456498,99.0
3,456595,97.0
3,456690,95.0
3,456791,101.0
3,456885,94.0
3,456898,13.0
3,456995,97.0
3,457097,102.0
3,457205,108.0
3,457309,104.0
3,457418,109.0
3,457525,107.0
3,457632,107.0
3,457745,113.0
3,457854,109.0
3,457964,110.0
3,458076,112.0
3,458185,109.0
3,458295,110.0
3,458405,110.0
3,458513,108.0
3,458626,113.0
3,458741,115.0
3,458856,115.0
3,458868,12.0
3,458994,126.0
3,459126,132.0
3,459345,219.0
3,459517,172.0
3,459684,167.0
3,459889,205.0
3,460389,500.0
3,460496,107.0
3,460667,171.0
3,461017,350.0
3,461517,500.0
3,461885,368.0
3,462385,500.0
3,462885,500.0
3,463299,414.0
3,463799,500.0
3,464299,500.0
3,464799,500.0
3,465299,500.0
3,465312,13.0
3,465812,500.0
3,465822,10.0
3,466322,500.0
3,466822,500.0
3,466896,74.0
3,467232,336.0
3,467306,74.0
3,467806,500.0
3,468306,500.0
3,468806,500.0
3,469306,500.0
3,469806,500.0
3,470306,500.0
3,470806,500.0
3,471306,500.0
3,471547,241.0
3,471559,12.0
3,471571,12.0
3,471583,12.0
3,471594,11.0
3,471606,12.0
3,471616,10.0
3,471626,10.0
3,471636,10.0
3,471695,59.0
3,471820,125.0
3,471831,11.0
3,471846,15.0
3,472346,500.0
3,472357,11.0
3,472369,12.0
3,472869,500.0
3,472879,10.0
3,472889,10.0
3,472899,10.0
3,472910,11.0
3,472921,11.0
3,472930,9.0
3,472940,10.0
3,472951,11.0
3,472960,9.0
3,472971,11.0
3,472982,11.0
3,472993,11.0
3,473005,12.0
3,473020,15.0
3,473031,11.0
3,473041,10.0
3,473053,12.0
3,473066,13.0
3,473079,13.0
3,473091,12.0
3,473103,12.0
3,473115,12.0
3,473127,12.0
3,473138,11.0
3,473149,11.0
3,473159,10.0
3,473171,12.0
3,473182,11.0
3,473191,9.0
3,473202,11.0
3,473212,10.0
3,473222,10.0
3,473231,9.0
3,473242,11.0
3,473253,11.0
3,473264,11.0
3,473276,12.0
3,473287,11.0
3,473300,13.0
3,473311,11.0
3,473325,14.0
3,473335,10.0
3,473345,10.0
3,473357,12.0
3,473368,11.0
3,473379,11.0
3,473390,11.0
3,473403,13.0
3,473419,16.0
3,473430,11.0
3,473538,108.0
3,473693,155.0
3,473855,162.0
3,473971,116.0
3,474084,113.0
3,474181,97.0
3,474291,110.0
3,474388,97.0
3,474484,96.0
3,474584,100.0
3,474686,102.0
3,474782,96.0
3,474875,93.0
3,474970,95.0
3,475060,90.0
3,475158,98.0
3,475258,100.0
3,475354,96.0
3,475445,91.0
3,475537,92.0
3,475629,92.0
3,475727,98.0
3,475823,96.0
3,475923,100.0
3,476019,96.0
3,476122,103.0
3,476220,98.0
3,476329,109.0
3,476461,132.0
3,476587,126.0
3,476755,168.0
3,477066,311.0
3,477566,500.0
3,477776,210.0
3,478276,500.0
3,478776,500.0
3,479209,433.0
3,479220,11.0
3,479235,15.0
3,479246,11.0
3,479258,12.0
3,479269,11.0
3,479281,12.0
3,479424,143.0
3,479433,9.0
3,479933,500.0
3,480433,500.0
3,480933,500.0
3,481433,500.0
3,481635,202.0
3,482135,500.0
3,482635,500.0
3,483135,500.0
3,483635,500.0
3,484135,500.0
3,484150,15.0
3,484650,500.0
3,485150,500.0
3,485162,12.0
3,485336,174.0
3,485347,11.0
3,485847,500.0
3,486347,500.0
3,486692,345.0
3,487192,500.0
3,487692,500.0
3,488192,500.0
3,488202,10.0
3,488213,11.0
3,488223,10.0
3,488234,11.0
3,488244,10.0
3,488358,114.0
3,488858,500.0
3,489358,500.0
3,489858,500.0
3,489923,65.0
3,489960,37.0
3,489972,12.0
3,490173,201.0
3,490290,117.0
3,490302,12.0
3,490448,146.0
3,490461,13.0
3,490472,11.0
3,490612,140.0
3,490622,10.0
3,490753,131.0
3,490855,102.0
3,490941,86.0
3,490951,10.0
3,491037,86.0
3,491147,110.0
3,491245,98.0
3,491257,12.0
3,491270,13.0
3,491282,12.0
3,491375,93.0
3,491386,11.0
3,491510,124.0
3,491620,110.0
3,491725,105.0
3,491832,107.0
3,491945,113.0
3,492056,111.0
3,492181,125.0
3,492297,116.0
3,492423,126.0
3,492533,110.0
3,492651,118.0
3,492769,118.0
3,492886,117.0
3,493022,136.0
3,493522,500.0
3,494022,500.0
3,494522,500.0
3,495022,500.0
3,495522,500.0
3,496022,500.0
3,496522,500.0
3,497022,500.0
3,497522,500.0
3,498022,500.0
3,498522,500.0
3,499022,500.0
3,499522,500.0
3,500022,500.0
3,500266,244.0
3,500766,500.0
3,501266,500.0
3,501766,500.0
3,502266,500.0
3,502766,500.0
3,503266,500.0
3,503766,500.0
3,504266,500.0
3,504766,500.0
3,504889,123.0
3,505389,500.0
3,505889,500.0
3,506389,500.0
3,506466,77.0
3,506966,500.0
3,507466,500.0
3,507964,498.0
3,507992,28.0
3,508014,22.0
3,508040,26.0
3,508069,29.0
3,508096,27.0
3,508120,24.0
3,508148,28.0
3,508166,18.0
3,508192,26.0
3,508220,28.0
3,508249,29.0
3,508268,19.0
3,508294,26.0
3,508321,27.0
3,508349,28.0
3,508377,28.0
3,508408,31.0
3,508435,27.0
3,508617,182.0
3,508627,10.0
3,508636,9.0
3,508646,10.0
3,508656,10.0
3,508668,12.0
3,508679,11.0
3,508689,10.0
3,508702,13.0
3,508714,12.0
3,508727,13.0
3,508739,12.0
3,508998,259.0
3,509011,13.0
3,509024,13.0
3,509036,12.0
3,509049,13.0
3,509060,11.0
3,509071,11.0
3,509082,11.0
3,509095,13.0
3,509107,12.0
3,509117,10.0
3,509128,11.0
3,509141,13.0
3,509240,99.0
3,509249,9.0
3,509263,14.0
3,509277,14.0
3,509400,123.0
3,509519,119.0
3,509621,102.0
3,509717,96.0
3,509811,94.0
3,509906,95.0
3,509997,91.0
3,510093,96.0
3,510189,96.0
3,510289,100.0
3,510397,108.0
3,510509,112.0
3,510644,135.0
3,510824,180.0
3,511084,260.0
3,511584,500.0
3,512084,500.0
3,512478,394.0
3,512489,11.0
3,512501,12.0
3,513001,500.0
3,513501,500.0
3,514001,500.0
3,514501,500.0
3,515001,500.0
3,515501,500.0
3,516001,500.0
3,516352,351.0
3,516852,500.0
3,516864,12.0
3,516876,12.0
3,516886,10.0
3,516896,10.0
3,516908,12.0
3,516918,10.0
3,516929,11.0
3,516940,11.0
3,516951,11.0
3,516960,9.0
3,516970,10.0
3,516981,11.0
3,516990,9.0
3,517000,10.0
3,517011,11.0
3,517022,11.0
3,517032,10.0
3,517044,12.0
3,517056,12.0
3,517067,11.0
3,517077,10.0
3,517089,12.0
3,517099,10.0
3,517109,10.0
3,517121,12.0
3,517133,12.0
3,517145,12.0
3,517154,9.0
3,517165,11.0
3,517175,10.0
3,517187,12.0
3,517197,10.0
3,517208,11.0
3,517217,9.0
3,517230,13.0
3,517242,12.0
3,517252,10.0
3,517265,13.0
3,517277,12.0
3,517290,13.0
3,517301,11.0
3,517313,12.0
3,517326,13.0
3,517337,11.0
3,517352,15.0
3,517367,15.0
3,517476,109.0
3,517566,90.0
3,517661,95.0
3,517762,101.0
3,517867,105.0
3,517966,99.0
3,517979,13.0
3,518061,82.0
3,518144,83.0
3,518246,102.0
3,518344,98.0
3,518432,88.0
3,518520,88.0
3,518623,103.0
3,518725,102.0
3,518825,100.0
3,518918,93.0
3,519006,88.0
3,519117,111.0
3,519215,98.0
3,519312,97.0
3,519412,100.0
3,519505,93.0
3,519596,91.0
3,519710,114.0
3,519824,114.0
3,519947,123.0
3,520108,161.0
3,520608,500.0
3,521108,500.0
3,521608,500.0
3,521954,346.0
3,522454,500.0
3,522954,500.0
3,523454,500.0
3,523954,500.0
3,524454,500.0
3,524954,500.0
3,525454,500.0
3,525954,500.0
3,526454,500.0
3,526954,500.0
3,527454,500.0
3,527954,500.0
3,528454,500.0
3,528954,500.0
3,529454,500.0
3,529562,108.0
3,529658,96.0
3,529746,88.0
3,529833,87.0
3,529846,13.0
3,529930,84.0
3,530005,75.0
3,530094,89.0
3,530195,101.0
3,530334,139.0
3,530751,417.0
3,530855,104.0
3,530946,91.0
3,531028,82.0
3,531111,83.0
3,531184,73.0
3,531253,69.0
3,531263,10.0
3,531276,13.0
3,531286,10.0
3,531296,10.0
3,531306,10.0
3,531318,12.0
3,531329,11.0
3,531340,11.0
3,531353,13.0
3,531364,11.0
3,531423,59.0
3,531433,10.0
3,531445,12.0
3,531509,64.0
3,531574,65.0
3,531644,70.0
3,531717,73.0
3,531798,81.0
3,531885,87.0
3,531971,86.0
3,532061,90.0
3,532149,88.0
3,532226,77.0
3,532304,78.0
3,532380,76.0
3,532458,78.0
3,532532,74.0
3,532604,72.0
3,532677,73.0
3,532746,69.0
3,532814,68.0
3,532888,74.0
3,532955,67.0
3,533027,72.0
3,533099,72.0
3,533164,65.0
3,533237,73.0
3,533305,68.0
3,533376,71.0
3,533439,63.0
3,533505,66.0
3,533565,60.0
3,533628,63.0
3,533690,62.0
3,533750,60.0
3,533809,59.0
3,533868,59.0
3,533932,64.0
3,533995,63.0
3,534058,63.0
3,534120,62.0
3,534187,67.0
3,534252,65.0
3,534318,66.0
3,534388,70.0
3,534457,69.0
3,534530,73.0
3,534606,76.0
3,534681,75.0
3,534750,69.0
3,534816,66.0
3,534881,65.0
3,534950,69.0
3,534963,13.0
3,535024,61.0
3,535093,69.0
3,535158,65.0
3,535222,64.0
3,535284,62.0
3,535349,65.0
3,535415,66.0
3,535483,68.0
3,535547,64.0
3,535609,62.0
3,535670,61.0
3,535741,71.0
3,535805,64.0
3,535864,59.0
3,535930,66.0
3,535989,59.0
3,536054,65.0
3,536121,67.0
3,536185,64.0
3,536251,66.0
3,536315,64.0
3,536394,79.0
3,536477,83.0
3,536568,91.0
3,536660,92.0
3,536750,90.0
3,536832,82.0
3,536914,82.0
3,536991,77.0
3,537059,68.0
3,537138,79.0
3,537215,77.0
3,537293,78.0
3,537400,107.0
3,537523,123.0
3,537693,170.0
3,537885,192.0
3,537899,14.0
3,538080,181.0
3,538090,10.0
3,538101,11.0
3,538111,10.0
3,538122,11.0
3,538133,11.0
3,538142,9.0
3,538153,11.0
3,538164,11.0
3,538175,11.0
3,538184,9.0
3,538195,11.0
3,538206,11.0
3,538215,9.0
3,538225,10.0
3,538236,11.0
3,538247,11.0
3,538258,11.0
3,538268,10.0
3,538371,103.0
3,538382,11.0
3,538391,9.0
3,538401,10.0
3,538411,10.0
3,538421,10.0
3,538431,10.0
3,538441,10.0
3,538450,9.0
3,538552,102.0
3,538563,11.0
3,538573,10.0
3,538583,10.0
3,538594,11.0
3,538604,10.0
3,538614,10.0
3,538625,11.0
3,538635,10.0
3,538644,9.0
3,538655,11.0
3,538667,12.0
3,538679,12.0
3,538689,10.0
3,538699,10.0
3,538710,11.0
3,538720,10.0
3,538732,12.0
3,538742,10.0
3,538755,13.0
3,538768,13.0
3,538780,12.0
3,538791,11.0
3,538802,11.0
3,538812,10.0
3,538822,10.0
3,538832,10.0
3,538844,12.0
3,538856,12.0
3,538869,13.0
3,538880,11.0
3,538891,11.0
3,538903,12.0
3,538917,14.0
3,538929,12.0
3,538943,14.0
3,538955,12.0
3,539022,67.0
3,539037,15.0
3,539109,72.0
3,539126,17.0
3,539196,70.0
3,539211,15.0
3,539226,15.0
3,539244,18.0
3,539260,16.0
3,539329,69.0
3,539403,74.0
3,539478,75.0
3,539552,74.0
3,539625,73.0
3,539694,69.0
3,539704,10.0
3,539767,63.0
3,539849,82.0
3,539933,84.0
3,540011,78.0
3,540119,108.0
3,540230,111.0
3,540344,114.0
3,540467,123.0
3,540590,123.0
3,540714,124.0
3,540857,143.0
3,541021,164.0
3,541237,216.0
3,541737,500.0
3,542237,500.0
3,542737,500.0
3,543237,500.0
3,543737,500.0
3,544237,500.0
3,544737,500.0
